run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_logLik,metrics.val_logLik,params.y_dropout,params.x_dropout,params.log_file,params.y_base_units,params.base_distribution,params.x_units,params.data_path,params.seed,params.x_layers,params.y_top_units,params.learning_rate,params.fast,params.optimizer,params.model_type,params.log_level,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user
245af546b2374df98db1e3d5e0784d72,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/245af546b2374df98db1e3d5e0784d72/artifacts,2023-05-02 20:37:17.967000+00:00,2023-05-02 20:37:34.779000+00:00,251.4150390625,251.4150390625,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,3,1,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd39871c6d0>,ModelType.INTER,info,LOCAL,zealous-bass-507,hp.py,david
8af0082120de481b94403675c737b94e,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/8af0082120de481b94403675c737b94e/artifacts,2023-05-02 20:37:16.095000+00:00,2023-05-02 20:37:38.633000+00:00,251.4150390625,251.4150390625,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,1,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f4ae41bc910>,ModelType.INTER,info,LOCAL,suave-rook-988,hp.py,david
202e2a65e33e44538bc7e44132e071ff,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/202e2a65e33e44538bc7e44132e071ff/artifacts,2023-05-02 20:37:15.203000+00:00,2023-05-02 20:37:38.160000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,3,2,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f9e5822b4f0>,ModelType.INTER,info,LOCAL,learned-whale-790,hp.py,david
d02d867c603d4d3e9bc6167c86105d5d,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/d02d867c603d4d3e9bc6167c86105d5d/artifacts,2023-05-02 20:37:11.861000+00:00,2023-05-02 20:37:30.781000+00:00,15.904043197631836,11.537559509277344,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,3,1,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f006c51b700>,ModelType.INTER,info,LOCAL,nebulous-rook-968,hp.py,david
cbefd69a150749eca6803431827f7aa2,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/cbefd69a150749eca6803431827f7aa2/artifacts,2023-05-02 20:37:11.809000+00:00,2023-05-02 20:37:28.537000+00:00,14.036895751953125,12.703119277954102,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,1,1,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f3848253520>,ModelType.LS,info,LOCAL,abundant-sow-522,hp.py,david
84b8301d76d8476a9112ef9c79da0afc,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/84b8301d76d8476a9112ef9c79da0afc/artifacts,2023-05-02 20:37:10.613000+00:00,2023-05-02 20:37:54.267000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,2,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fdaa411cbe0>,ModelType.INTER,info,LOCAL,fun-shrike-64,hp.py,david
31a1114975a047deb0d6657b897afbb8,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/31a1114975a047deb0d6657b897afbb8/artifacts,2023-05-02 20:37:09.055000+00:00,2023-05-02 20:37:52.479000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,2,10,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7ffa04700130>,ModelType.INTER,info,LOCAL,aged-roo-827,hp.py,david
084a53ba03a4413a82d707e8b1101e14,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/084a53ba03a4413a82d707e8b1101e14/artifacts,2023-05-02 20:37:05.813000+00:00,2023-05-02 20:37:28.225000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,1,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff71c0d4bb0>,ModelType.INTER,info,LOCAL,rare-midge-28,hp.py,david
466bb879aa5e4755a79391e931417475,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/466bb879aa5e4755a79391e931417475/artifacts,2023-05-02 20:37:04.035000+00:00,2023-05-02 20:39:28.767000+00:00,14.901376724243164,9.54670524597168,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,1,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7feb6c16fb80>,ModelType.LS,info,LOCAL,debonair-mole-562,hp.py,david
0f4e569f5e884fa2b169e1905781964e,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/0f4e569f5e884fa2b169e1905781964e/artifacts,2023-05-02 20:37:03.201000+00:00,2023-05-02 20:37:21.374000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,3,1,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fb8fc5854b0>,ModelType.INTER,info,LOCAL,aged-sloth-29,hp.py,david
ca7e829e57484b30ada5c71aaec2a0fe,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/ca7e829e57484b30ada5c71aaec2a0fe/artifacts,2023-05-02 20:37:02.626000+00:00,2023-05-02 20:37:17.949000+00:00,17.6398983001709,14.613607406616211,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,3,1,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd39871f070>,ModelType.LS,info,LOCAL,gentle-ant-31,hp.py,david
1b0101ad06f04499913684800bde90a0,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/1b0101ad06f04499913684800bde90a0/artifacts,2023-05-02 20:37:02.029000+00:00,2023-05-02 20:37:19.817000+00:00,251.4150390625,251.4150390625,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,1,1,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff69c4853c0>,ModelType.INTER,info,LOCAL,able-gull-908,hp.py,david
f4cdc79740664ea891f133202839dce7,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/f4cdc79740664ea891f133202839dce7/artifacts,2023-05-02 20:37:01.820000+00:00,2023-05-02 20:37:50.587000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,2,1,20,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd5484ecb50>,ModelType.INTER,info,LOCAL,glamorous-bug-631,hp.py,david
7c71f4fa555d4cc3bd09e75e356b86ba,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/7c71f4fa555d4cc3bd09e75e356b86ba/artifacts,2023-05-02 20:37:01.363000+00:00,2023-05-02 20:37:44.761000+00:00,13.367955207824707,9.878108024597168,0,0,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,1,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f5ef8182b60>,ModelType.LS,info,LOCAL,worried-cub-196,hp.py,david
dedfec6dcf7b466094df8357150e0346,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/dedfec6dcf7b466094df8357150e0346/artifacts,2023-05-02 20:36:59.058000+00:00,2023-05-02 20:39:04.131000+00:00,14.928918838500977,12.824621200561523,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,2,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f0ff8471c60>,ModelType.INTER,info,LOCAL,brawny-sheep-382,hp.py,david
d4f9f40e0324463c9af8a6dae71f9d40,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/d4f9f40e0324463c9af8a6dae71f9d40/artifacts,2023-05-02 20:36:58.674000+00:00,2023-05-02 20:38:22.670000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,3,1,20,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7f227c077a60>,ModelType.INTER,info,LOCAL,abundant-dog-252,hp.py,david
cb787d973fb14e3b87a08e40653f16d1,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/cb787d973fb14e3b87a08e40653f16d1/artifacts,2023-05-02 20:36:58.304000+00:00,2023-05-02 20:37:42.165000+00:00,15.680665969848633,10.790515899658203,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,3,2,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7f41487e9450>,ModelType.LS,info,LOCAL,angry-deer-679,hp.py,david
74200fa26d594b7c82753f0c5e0645f4,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/74200fa26d594b7c82753f0c5e0645f4/artifacts,2023-05-02 20:36:57.251000+00:00,2023-05-02 20:37:55.950000+00:00,228.36798095703125,251.63348388671875,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,3,2,10,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f8d20410b50>,ModelType.LS,info,LOCAL,flawless-horse-35,hp.py,david
a5d0b50ce2804ea5a656ce922c15a2d1,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/a5d0b50ce2804ea5a656ce922c15a2d1/artifacts,2023-05-02 20:36:56.392000+00:00,2023-05-02 20:37:19.005000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,2,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd8103e3910>,ModelType.INTER,info,LOCAL,capable-shark-672,hp.py,david
d936fb0e17e34cc1a4f1777d4a9ab1f3,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/d936fb0e17e34cc1a4f1777d4a9ab1f3/artifacts,2023-05-02 20:36:53.303000+00:00,2023-05-02 20:37:16.078000+00:00,14.610618591308594,9.792231559753418,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,1,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f4afc7cab60>,ModelType.LS,info,LOCAL,burly-owl-682,hp.py,david
702ef2ec5a8741139d8abe0a93fee07e,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/702ef2ec5a8741139d8abe0a93fee07e/artifacts,2023-05-02 20:36:53.163000+00:00,2023-05-02 20:37:22.584000+00:00,12.556547164916992,9.952030181884766,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,1,20,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7efdb46a5210>,ModelType.LS,info,LOCAL,glamorous-fish-846,hp.py,david
9fe04b73cd244d8285b3116366bb33d5,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/9fe04b73cd244d8285b3116366bb33d5/artifacts,2023-05-02 20:36:52.401000+00:00,2023-05-02 20:37:36.286000+00:00,15.350440979003906,12.23659896850586,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,1,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7f75c0439420>,ModelType.LS,info,LOCAL,vaunted-koi-685,hp.py,david
8593df44d75145828f878c6e65d39ec4,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/8593df44d75145828f878c6e65d39ec4/artifacts,2023-05-02 20:36:51.665000+00:00,2023-05-02 20:37:15.186000+00:00,12.681991577148438,7.829245567321777,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,3,2,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f9e58237520>,ModelType.LS,info,LOCAL,spiffy-mule-757,hp.py,david
39b6f0efa0624dc3845d7b81475a7586,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/39b6f0efa0624dc3845d7b81475a7586/artifacts,2023-05-02 20:36:51.604000+00:00,2023-05-02 20:38:43.167000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,2,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f6aa83e17b0>,ModelType.INTER,info,LOCAL,shivering-moose-89,hp.py,david
eb25e4002f4d4b299a69de669d1cb6cc,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/eb25e4002f4d4b299a69de669d1cb6cc/artifacts,2023-05-02 20:36:51.141000+00:00,2023-05-02 20:37:11.838000+00:00,13.738175392150879,10.000409126281738,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,3,1,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f01147027d0>,ModelType.LS,info,LOCAL,loud-bat-863,hp.py,david
18a01ee542044425add2a6e61df06918,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/18a01ee542044425add2a6e61df06918/artifacts,2023-05-02 20:36:50.091000+00:00,2023-05-02 20:38:09.642000+00:00,18.063129425048828,10.4700927734375,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,1,2,10,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f7e343acf70>,ModelType.LS,info,LOCAL,bemused-colt-93,hp.py,david
75eb76cb869246a0aaab63c87512c7da,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/75eb76cb869246a0aaab63c87512c7da/artifacts,2023-05-02 20:36:47.016000+00:00,2023-05-02 20:37:10.591000+00:00,17.681598663330078,12.667567253112793,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,2,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fdaa411d450>,ModelType.LS,info,LOCAL,victorious-eel-248,hp.py,david
24e231e835eb44d883af343f0a451a7d,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/24e231e835eb44d883af343f0a451a7d/artifacts,2023-05-02 20:36:44.929000+00:00,2023-05-02 20:37:02.014000+00:00,11.937041282653809,10.50027084350586,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,1,1,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff6d814eb60>,ModelType.LS,info,LOCAL,mysterious-zebra-729,hp.py,david
4274d3115526471497b460ea2b209590,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/4274d3115526471497b460ea2b209590/artifacts,2023-05-02 20:36:43.123000+00:00,2023-05-02 20:38:06.679000+00:00,14.870377540588379,11.553018569946289,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,1,2,20,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7fcf283ecb50>,ModelType.LS,info,LOCAL,mercurial-horse-7,hp.py,david
02b04b33f60243fc8ea520f9144056bf,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/02b04b33f60243fc8ea520f9144056bf/artifacts,2023-05-02 20:36:42.846000+00:00,2023-05-02 20:37:05.798000+00:00,14.944244384765625,9.321126937866211,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,1,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7ff72c6f6b60>,ModelType.LS,info,LOCAL,angry-crane-546,hp.py,david
2f751458a1684f85b70531231ff04092,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/2f751458a1684f85b70531231ff04092/artifacts,2023-05-02 20:36:40.951000+00:00,2023-05-02 20:36:58.286000+00:00,251.4150390625,251.4150390625,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,3,2,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f41487eb4f0>,ModelType.INTER,info,LOCAL,enchanting-ox-543,hp.py,david
5132fb8227874d8fb4d8f27c1284c1d2,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/5132fb8227874d8fb4d8f27c1284c1d2/artifacts,2023-05-02 20:36:40.488000+00:00,2023-05-02 20:37:23.756000+00:00,251.4150390625,251.4150390625,0,0,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,1,2,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7fe2904a2170>,ModelType.INTER,info,LOCAL,flawless-cat-414,hp.py,david
7c8dfefe72644bbd80abb46fa524214a,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/7c8dfefe72644bbd80abb46fa524214a/artifacts,2023-05-02 20:36:39.313000+00:00,2023-05-02 20:37:03.184000+00:00,12.790992736816406,12.065194129943848,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,3,1,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fb8fc5851e0>,ModelType.LS,info,LOCAL,serious-carp-38,hp.py,david
d5e2594896434f3d8e0716d494fd436d,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/d5e2594896434f3d8e0716d494fd436d/artifacts,2023-05-02 20:36:36.274000+00:00,2023-05-02 20:36:56.375000+00:00,14.40180778503418,15.268145561218262,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,2,10,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7fd8103e2170>,ModelType.LS,info,LOCAL,debonair-hound-612,hp.py,david
6372d91c43f740169a307a2822d8375c,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/6372d91c43f740169a307a2822d8375c/artifacts,2023-05-02 20:36:35.998000+00:00,2023-05-02 20:36:53.146000+00:00,14.232393264770508,8.588130950927734,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,diabetes,2,1,20,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7efdb46a54b0>,ModelType.INTER,info,LOCAL,secretive-doe-613,hp.py,david
f47f88cbb5d74f0cb0adda1f33a193c7,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/f47f88cbb5d74f0cb0adda1f33a193c7/artifacts,2023-05-02 20:36:35.089000+00:00,2023-05-02 20:36:52.386000+00:00,251.4150390625,251.4150390625,0,0,train.log,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,1,5,0.01,False,<keras.optimizers.legacy.adam.Adam object at 0x7f75c0439060>,ModelType.INTER,info,LOCAL,skittish-shrimp-604,hp.py,david
67225b1bc4034ff79a329e1d705a09e8,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/67225b1bc4034ff79a329e1d705a09e8/artifacts,2023-05-02 20:36:32.958000+00:00,2023-05-02 20:37:04.017000+00:00,15.689821243286133,11.432373046875,0.1,0.1,train.log,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,diabetes,2,1,5,0.001,False,<keras.optimizers.legacy.adam.Adam object at 0x7feb6c1624a0>,ModelType.INTER,info,LOCAL,likeable-steed-699,hp.py,david
430151b3037043efbe9be3089b98f26d,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/430151b3037043efbe9be3089b98f26d/artifacts,2023-05-02 20:36:32.836000+00:00,2023-05-02 20:37:57.299000+00:00,14.356864929199219,12.268366813659668,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,2,1,10,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7fc13c5b86a0>,ModelType.LS,info,LOCAL,traveling-dog-98,hp.py,david
c1ef93cd287649b2ba649a0c917bdab7,955526632901662814,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/955526632901662814/c1ef93cd287649b2ba649a0c917bdab7/artifacts,2023-05-02 20:36:30.915000+00:00,2023-05-02 20:36:51.584000+00:00,231.69326782226562,244.9558868408203,0.1,0.1,train.log,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,diabetes,1,2,5,1e-04,False,<keras.optimizers.legacy.adam.Adam object at 0x7f6aa83e0700>,ModelType.LS,info,LOCAL,redolent-zebra-542,hp.py,david
