run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.val_logLik,metrics.stopped_epoch,metrics.logLik,metrics.train_logLik,metrics.restored_epoch,params.opt_beta_2,params.data_path,params.opt_beta_1,params.validation_batch_size,params.x_layers,params.max_queue_size,params.learning_rate,params.baseline,params.opt_epsilon,params.batch_size,params.y_top_units,params.restore_best_weights,params.x_dropout,params.model_type,params.monitor,params.log_level,params.validation_split,params.min_delta,params.shuffle,params.optimizer,params.opt_decay,params.sample_weight,params.validation_steps,params.fast,params.validation_freq,params.epochs,params.initial_epoch,params.class_weight,params.patience,params.x_units,params.base_distribution,params.steps_per_epoch,params.use_multiprocessing,params.y_base_units,params.seed,params.y_layers,params.workers,params.opt_learning_rate,params.opt_amsgrad,params.y_dropout,params.opt_name,params.log_file,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.user,tags.mlflow.log-model.history,tags.mlflow.source.name
2fcbc8069ce340f1a3809ccfbf7214aa,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/2fcbc8069ce340f1a3809ccfbf7214aa/artifacts,2023-05-15 14:14:24.627000+00:00,2023-05-15 14:15:25.415000+00:00,10.26675033569336,236.0,3.8556783199310303,-0.330341100692749,136.0,0.999,boston,0.9,None,2,10,0.001,None,1e-07,None,20,True,0,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f4040460c40>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,2,10,1,0.001,False,0,Adam,train.log,LOCAL,capable-hen-123,daniel,"[{""run_id"": ""2fcbc8069ce340f1a3809ccfbf7214aa"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:15:16.813057"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""e9eb48db46b74236aaac062cd85c0c87"", ""mlflow_version"": ""2.2.2""}]",hp.py
d14d437e6dd24693b1a82fd8c3beaee8,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/d14d437e6dd24693b1a82fd8c3beaee8/artifacts,2023-05-15 14:14:20.627000+00:00,2023-05-15 14:15:13.629000+00:00,6.611325263977051,151.0,0.4574032425880432,0.0807960033416748,51.0,0.999,boston,0.9,None,2,10,0.001,None,1e-07,None,20,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f6e0c476e60>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,1,10,1,0.001,False,0,Adam,train.log,LOCAL,polite-lark-516,daniel,"[{""run_id"": ""d14d437e6dd24693b1a82fd8c3beaee8"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:57.063470"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""fe147a5e561f48cfaed8e4aa481e71f0"", ""mlflow_version"": ""2.2.2""}]",hp.py
86a5b15d60134042a4e339ee7de0fb1d,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/86a5b15d60134042a4e339ee7de0fb1d/artifacts,2023-05-15 14:14:18.748000+00:00,2023-05-15 14:15:24.628000+00:00,6.739745616912842,357.0,-2.7947137355804443,-2.230454921722412,257.0,0.999,boston,0.9,None,1,10,0.001,None,1e-07,None,20,True,0,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7fdc1c6f38e0>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,3,2,1,0.001,False,0,Adam,train.log,LOCAL,invincible-pug-733,daniel,"[{""run_id"": ""86a5b15d60134042a4e339ee7de0fb1d"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:15:17.871737"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""6d0284e774054ef9b74a7a78949fc27b"", ""mlflow_version"": ""2.2.2""}]",hp.py
a9a68f3b34a1416582703805c0e8ac95,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/a9a68f3b34a1416582703805c0e8ac95/artifacts,2023-05-15 14:14:18.663000+00:00,2023-05-15 14:15:19.152000+00:00,8.259960174560547,293.0,1.7806899547576904,-1.828353762626648,193.0,0.999,boston,0.9,None,1,10,0.001,None,1e-07,None,5,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f742c28b940>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,2,2,1,0.001,False,0,Adam,train.log,LOCAL,painted-hog-915,daniel,"[{""run_id"": ""a9a68f3b34a1416582703805c0e8ac95"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:15:11.818575"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""5980fa7cc11e490c9d340dfdeb8f09a9"", ""mlflow_version"": ""2.2.2""}]",hp.py
6b5c0616128a47a9805b38aa1c01676a,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/6b5c0616128a47a9805b38aa1c01676a/artifacts,2023-05-15 14:14:18.566000+00:00,2023-05-15 14:14:53.379000+00:00,-0.4829227924346924,158.0,1.5747992992401123,-3.8438620567321777,58.0,0.999,boston,0.9,None,1,10,0.005,None,1e-07,None,20,True,0,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f8f84326200>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,20,3,2,1,0.005,False,0,Adam,train.log,LOCAL,casual-lamb-78,daniel,"[{""run_id"": ""6b5c0616128a47a9805b38aa1c01676a"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:46.546645"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""66ee6eb4d41846cfb35d1b30cdb7c884"", ""mlflow_version"": ""2.2.2""}]",hp.py
e2536f3a39ed4637a750a7b04962db54,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/e2536f3a39ed4637a750a7b04962db54/artifacts,2023-05-15 14:14:16.210000+00:00,2023-05-15 14:15:47.299000+00:00,5.0675458908081055,252.0,0.9470542669296265,-2.92470645904541,152.0,0.999,boston,0.9,None,1,10,0.001,None,1e-07,None,5,True,0.5,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f4e94771390>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,2,2,1,0.001,False,0.5,Adam,train.log,LOCAL,valuable-shrimp-528,daniel,"[{""run_id"": ""e2536f3a39ed4637a750a7b04962db54"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:15:05.514304"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""d8c8e1bcba8345c1bda4602c10115ad8"", ""mlflow_version"": ""2.2.2""}]",hp.py
f792590af161499cb6267d5c41fdc326,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/f792590af161499cb6267d5c41fdc326/artifacts,2023-05-15 14:14:15.175000+00:00,2023-05-15 14:15:10.215000+00:00,15.069962501525879,142.0,8.084367752075195,3.7596566677093506,42.0,0.999,boston,0.9,None,2,10,0.01,None,1e-07,None,20,True,0.5,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7faab2b6b070>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,2,10,1,0.01,False,0.5,Adam,train.log,LOCAL,burly-vole-351,daniel,"[{""run_id"": ""f792590af161499cb6267d5c41fdc326"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:50.334644"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""b9278d6914324f59ba94685ae27e0d04"", ""mlflow_version"": ""2.2.2""}]",hp.py
a23032ea8eaf4199bc33f33e39ae28e5,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/a23032ea8eaf4199bc33f33e39ae28e5/artifacts,2023-05-15 14:14:14.722000+00:00,2023-05-15 14:15:02.030000+00:00,31.1845645904541,117.0,9.847403526306152,9.63810920715332,17.0,0.999,boston,0.9,None,2,10,0.001,None,1e-07,None,5,True,0.5,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f9f232c3a90>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,1,10,1,0.001,False,0.5,Adam,train.log,LOCAL,salty-pig-704,daniel,"[{""run_id"": ""a23032ea8eaf4199bc33f33e39ae28e5"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:50.630981"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""4c38486bf770420baf991dafda1780c0"", ""mlflow_version"": ""2.2.2""}]",hp.py
4fc6d2aa3ad248788b8689fc33653198,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/4fc6d2aa3ad248788b8689fc33653198/artifacts,2023-05-15 14:14:14.372000+00:00,2023-05-15 14:15:48.683000+00:00,4.510270595550537,223.0,-4.287845611572266,-1.635616660118103,123.0,0.999,boston,0.9,None,2,10,0.005,None,1e-07,None,5,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f81d446cee0>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,3,10,1,0.005,False,0,Adam,train.log,LOCAL,lyrical-bug-163,daniel,"[{""run_id"": ""4fc6d2aa3ad248788b8689fc33653198"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:15:09.896290"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""8392fdb1012b4946b6980be150362dea"", ""mlflow_version"": ""2.2.2""}]",hp.py
ef3ff1e41ced4c749cde583a92e13730,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/ef3ff1e41ced4c749cde583a92e13730/artifacts,2023-05-15 14:14:14.328000+00:00,2023-05-15 14:16:44.268000+00:00,-0.22240471839904785,621.0,-7.368984699249268,-3.043672561645508,521.0,0.999,boston,0.9,None,1,10,0.001,None,1e-07,None,20,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f5ae43ae320>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,1,2,1,0.001,False,0,Adam,train.log,LOCAL,monumental-shark-128,daniel,"[{""run_id"": ""ef3ff1e41ced4c749cde583a92e13730"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:16:01.636043"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""6bc63ef7e05341b59e26c41a89452271"", ""mlflow_version"": ""2.2.2""}]",hp.py
b6b356db5ef34ee7b328f188432bd44e,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/b6b356db5ef34ee7b328f188432bd44e/artifacts,2023-05-15 14:14:14.284000+00:00,2023-05-15 14:14:55.342000+00:00,15.047889709472656,206.0,-0.022850871086120605,-2.0016119480133057,106.0,0.999,boston,0.9,None,2,10,0.001,None,1e-07,None,5,True,0,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f497c4e1c30>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,20,1,2,1,0.001,False,0,Adam,train.log,LOCAL,gifted-hare-999,daniel,"[{""run_id"": ""b6b356db5ef34ee7b328f188432bd44e"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:48.104000"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""b149d2d6354d438e8b6888e61cb6631c"", ""mlflow_version"": ""2.2.2""}]",hp.py
e0a801fefcbd4d96a9d156dc375753f8,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/e0a801fefcbd4d96a9d156dc375753f8/artifacts,2023-05-15 14:14:13.398000+00:00,2023-05-15 14:14:47.567000+00:00,3.7828903198242188,150.0,-5.091254234313965,-1.0010583400726318,50.0,0.999,boston,0.9,None,2,10,0.005,None,1e-07,None,20,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f23642c33d0>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,1,2,1,0.005,False,0,Adam,train.log,LOCAL,skillful-shad-664,daniel,"[{""run_id"": ""e0a801fefcbd4d96a9d156dc375753f8"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:40.605172"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""739704a5f412402b9f9108416eb7a6e0"", ""mlflow_version"": ""2.2.2""}]",hp.py
5bbdd42fcae3481fa49e7655067fc305,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/5bbdd42fcae3481fa49e7655067fc305/artifacts,2023-05-15 14:14:12.502000+00:00,2023-05-15 14:14:46.290000+00:00,-1.816056728363037,147.0,-1.212814211845398,-3.599294662475586,47.0,0.999,boston,0.9,None,1,10,0.005,None,1e-07,None,20,True,0,ModelType.INTER,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f092c69f760>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,2,2,1,0.005,False,0,Adam,train.log,LOCAL,useful-shark-251,daniel,"[{""run_id"": ""5bbdd42fcae3481fa49e7655067fc305"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:39.699954"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""76551c778b654d68b1af0957171b8afb"", ""mlflow_version"": ""2.2.2""}]",hp.py
5d708afeddcf4dda8acda73ccccf381a,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/5d708afeddcf4dda8acda73ccccf381a/artifacts,2023-05-15 14:14:06.698000+00:00,2023-05-15 14:15:51.640000+00:00,4.2045979499816895,535.0,-2.0397214889526367,-1.604180097579956,435.0,0.999,boston,0.9,None,2,10,0.005,None,1e-07,None,5,True,0.5,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7fc0d450bc70>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,20,1,2,1,0.005,False,0.5,Adam,train.log,LOCAL,suave-mare-492,daniel,"[{""run_id"": ""5d708afeddcf4dda8acda73ccccf381a"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:15:42.844199"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""d6cfff68797a4930b16a2a445d90a38c"", ""mlflow_version"": ""2.2.2""}]",hp.py
2cfa3510590c4360a7fe3cb42fd87906,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/2cfa3510590c4360a7fe3cb42fd87906/artifacts,2023-05-15 14:14:04.877000+00:00,2023-05-15 14:15:04.073000+00:00,5.290266990661621,196.0,-0.6048054099082947,-2.5207583904266357,96.0,0.999,boston,0.9,None,2,10,0.005,None,1e-07,None,5,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f14bc374490>,0.0,None,None,False,1,10000,0,None,100,100,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,100,2,10,1,0.005,False,0,Adam,train.log,LOCAL,fun-shrimp-854,daniel,"[{""run_id"": ""2cfa3510590c4360a7fe3cb42fd87906"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:54.162851"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""3f0314d645574b088b7a4db6500c4ced"", ""mlflow_version"": ""2.2.2""}]",hp.py
53eba11258bc4cfaa3008e49325bdf14,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/53eba11258bc4cfaa3008e49325bdf14/artifacts,2023-05-15 14:14:00.922000+00:00,2023-05-15 14:14:39.171000+00:00,6.884591579437256,168.0,-2.1311416625976562,-0.735427975654602,68.0,0.999,boston,0.9,None,2,10,0.005,None,1e-07,None,5,True,0,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7f81e435ec80>,0.0,None,None,False,1,10000,0,None,100,50,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,50,2,2,1,0.005,False,0,Adam,train.log,LOCAL,merciful-cub-454,daniel,"[{""run_id"": ""53eba11258bc4cfaa3008e49325bdf14"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:31.489605"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""719675c257ee42d8a794a1517de8f9af"", ""mlflow_version"": ""2.2.2""}]",hp.py
cc81dcc98df74c4f9cbd6b705e2dac54,619174485308676943,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/619174485308676943/cc81dcc98df74c4f9cbd6b705e2dac54/artifacts,2023-05-15 14:13:57.263000+00:00,2023-05-15 14:15:27.952000+00:00,10.180990219116211,260.0,0.6025665402412415,0.26624035835266113,160.0,0.999,boston,0.9,None,1,10,0.001,None,1e-07,None,20,True,0.5,ModelType.LS,val_logLik,info,0.0,0,True,<keras.optimizers.legacy.adam.Adam object at 0x7fc8e856d120>,0.0,None,None,False,1,10000,0,None,100,20,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",None,False,20,1,2,1,0.001,False,0.5,Adam,train.log,LOCAL,resilient-robin-144,daniel,"[{""run_id"": ""cc81dcc98df74c4f9cbd6b705e2dac54"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 14:14:40.074110"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""0f3e9aa1c6ca42b5a1bdac29f38a6445"", ""mlflow_version"": ""2.2.2""}]",hp.py
