run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_logLik,metrics.val_logLik,params.y_dropout,params.y_base_units,params.seed,params.y_top_units,params.optimizer,params.learning_rate,params.log_file,params.base_distribution,params.x_units,params.fast,params.x_dropout,params.data_path,params.x_layers,params.model_type,params.log_level,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName
ab08224e44eb4867a135f3f7bbede3a8,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/ab08224e44eb4867a135f3f7bbede3a8/artifacts,2023-05-02 15:11:04.084000+00:00,2023-05-02 15:14:28.806000+00:00,3.7989466190338135,5.59831428527832,0.1,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f716c704670>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,placid-carp-81
7100e600276f4abca26a2e53d8152fcb,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/7100e600276f4abca26a2e53d8152fcb/artifacts,2023-05-02 15:11:04.078000+00:00,2023-05-02 15:13:29.484000+00:00,-10.35173511505127,-2.9505205154418945,0,50,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f55a461a4a0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,respected-mink-618
37fef8f7095943b6a42e098cbc0c51d8,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/37fef8f7095943b6a42e098cbc0c51d8/artifacts,2023-05-02 15:11:02.800000+00:00,2023-05-02 15:18:38.087000+00:00,10.138703346252441,1.1967036724090576,0.1,50,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7faa88c172b0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,luminous-ant-689
37cb7c0e3b784df58558853d4df474fb,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/37cb7c0e3b784df58558853d4df474fb/artifacts,2023-05-02 15:10:45.677000+00:00,2023-05-02 15:12:24.675000+00:00,-10.970571517944336,-6.932054042816162,0,50,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7efb1d639690>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,able-mule-992
ea4b23f155354698b5dfecb97fcb8788,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/ea4b23f155354698b5dfecb97fcb8788/artifacts,2023-05-02 15:10:35.039000+00:00,2023-05-02 15:11:59.957000+00:00,26.96826171875,9.66685962677002,0,50,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7f3c75f551b0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,nervous-hawk-240
e97cf6d7f29f42d3956c8a7a887ef420,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/e97cf6d7f29f42d3956c8a7a887ef420/artifacts,2023-05-02 15:10:30.316000+00:00,2023-05-02 15:11:04.053000+00:00,444.81121826171875,154.71694946289062,0,50,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f55a46182e0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,abundant-dolphin-673
5d366d93ac004aca9c74767818b963c9,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/5d366d93ac004aca9c74767818b963c9/artifacts,2023-05-02 15:10:05.916000+00:00,2023-05-02 15:19:31.413000+00:00,0.5644294023513794,0.19880342483520508,0.1,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f22044d5fc0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,smiling-toad-147
d1d35980fc3943849f7d35ca4e876017,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/d1d35980fc3943849f7d35ca4e876017/artifacts,2023-05-02 15:10:05.823000+00:00,2023-05-02 15:11:30.573000+00:00,444.81121826171875,154.71694946289062,0,100,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7fec042dabf0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,zealous-cat-114
3e48604dc9db4b458112fd2d39c99fab,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/3e48604dc9db4b458112fd2d39c99fab/artifacts,2023-05-02 15:10:04.710000+00:00,2023-05-02 15:11:30.138000+00:00,-10.753244400024414,-4.8347320556640625,0,50,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7fc50c24c820>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,agreeable-gull-401
212aeb27969d4ce683a0b2051b98e94f,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/212aeb27969d4ce683a0b2051b98e94f/artifacts,2023-05-02 15:10:00.708000+00:00,2023-05-02 15:19:25.458000+00:00,14.463994026184082,3.189967632293701,0,20,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7fb5f82f7490>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,puzzled-skink-842
cd2debef0bec4ec3823bbf2417c7bdfd,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/cd2debef0bec4ec3823bbf2417c7bdfd/artifacts,2023-05-02 15:09:53.661000+00:00,2023-05-02 15:19:19.684000+00:00,-3.927492141723633,-0.6303820013999939,0.1,20,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f5e9c661ba0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,calm-shrimp-843
5f1fbc35f7ea4dc6a2a25ab9e7ca45be,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/5f1fbc35f7ea4dc6a2a25ab9e7ca45be/artifacts,2023-05-02 15:09:42.142000+00:00,2023-05-02 15:12:07.458000+00:00,-8.909547805786133,-1.1169689893722534,0,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f6884142d10>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,fearless-snail-262
0df6b5e9e16b44cf9d1e98a6107675c4,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/0df6b5e9e16b44cf9d1e98a6107675c4/artifacts,2023-05-02 15:09:38.656000+00:00,2023-05-02 15:15:04.451000+00:00,-0.8648995161056519,0.00745546817779541,0.1,100,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7f9088131570>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,dazzling-dolphin-709
ddc64907af144013abecb91a0b2864a4,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/ddc64907af144013abecb91a0b2864a4/artifacts,2023-05-02 15:09:28.782000+00:00,2023-05-02 15:11:54.433000+00:00,-8.603729248046875,-2.1964001655578613,0.1,20,3,10,<keras.optimizers.legacy.adam.Adam object at 0x7f5de84ad750>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,unequaled-jay-723
fbdc42b703814152adbe2d440fc1cf4d,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/fbdc42b703814152adbe2d440fc1cf4d/artifacts,2023-05-02 15:09:27.202000+00:00,2023-05-02 15:11:52.803000+00:00,-3.6992275714874268,0.32582271099090576,0.1,100,1,20,<keras.optimizers.legacy.adam.Adam object at 0x7fdfc01de800>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,silent-swan-656
2bec61a84a4c40458e4f47d02e86a33d,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/2bec61a84a4c40458e4f47d02e86a33d/artifacts,2023-05-02 15:09:24.618000+00:00,2023-05-02 15:10:30.289000+00:00,-3.861647129058838,-1.9847373962402344,0,50,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f5689810ca0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,upset-skunk-196
fd17282ffff7485982a6314391c148f0,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/fd17282ffff7485982a6314391c148f0/artifacts,2023-05-02 15:09:21.785000+00:00,2023-05-02 15:10:05.865000+00:00,444.81121826171875,154.71694946289062,0.1,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f22044d76d0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,luminous-horse-879
e96507c938d242af86dfddea8fcb2222,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/e96507c938d242af86dfddea8fcb2222/artifacts,2023-05-02 15:09:10.314000+00:00,2023-05-02 15:10:35.015000+00:00,444.81121826171875,154.71694946289062,0,50,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7f3c75f564a0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,suave-wasp-772
873156e99ce44fb4bf9f629c804d4698,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/873156e99ce44fb4bf9f629c804d4698/artifacts,2023-05-02 15:09:07.008000+00:00,2023-05-02 15:11:31.608000+00:00,-0.21689969301223755,-0.07320249080657959,0,20,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7f4a7c2cab90>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,honorable-finch-612
a80436bfbc31478992b668349eb15834,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/a80436bfbc31478992b668349eb15834/artifacts,2023-05-02 15:09:01.456000+00:00,2023-05-02 15:13:27.325000+00:00,-0.3742000460624695,3.292879581451416,0.1,100,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7f1194195420>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,bright-wasp-756
a77d4028d6cf4466946036e97514213d,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/a77d4028d6cf4466946036e97514213d/artifacts,2023-05-02 15:08:55.941000+00:00,2023-05-02 15:11:21.119000+00:00,-5.502861022949219,-0.26694512367248535,0,20,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7f4a881a14e0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,vaunted-yak-611
668018914fd342dfb5a5312167ba18c1,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/668018914fd342dfb5a5312167ba18c1/artifacts,2023-05-02 15:08:54.823000+00:00,2023-05-02 15:11:22.508000+00:00,-8.32053279876709,0.2948012351989746,0.1,100,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7f1f3c7bae90>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,skillful-rat-916
7f0f16528afd46d0b9f431898847e086,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/7f0f16528afd46d0b9f431898847e086/artifacts,2023-05-02 15:08:54.465000+00:00,2023-05-02 15:09:38.618000+00:00,444.81121826171875,154.71694946289062,0.1,100,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7f908898a8f0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,funny-trout-842
5fd864808bc6404ab7aeb86c4666f18e,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/5fd864808bc6404ab7aeb86c4666f18e/artifacts,2023-05-02 15:08:47.168000+00:00,2023-05-02 15:11:12.025000+00:00,2.6816883087158203,1.499348521232605,0,20,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7fc2267a07c0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,bold-dolphin-855
9b45ae2c215043f684d54f5b3ab0e0f8,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/9b45ae2c215043f684d54f5b3ab0e0f8/artifacts,2023-05-02 15:08:40.748000+00:00,2023-05-02 15:11:06.217000+00:00,0.5239067673683167,2.005476951599121,0.1,50,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7f36943573d0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,casual-bass-533
3d08290f5c1b4f47bc08eafcec81c85f,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/3d08290f5c1b4f47bc08eafcec81c85f/artifacts,2023-05-02 15:08:38.972000+00:00,2023-05-02 15:11:04.061000+00:00,0.6607927680015564,3.737082004547119,0.1,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f716c705480>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,bustling-zebra-62
f82588cebebd4286b264c73fa708e854,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/f82588cebebd4286b264c73fa708e854/artifacts,2023-05-02 15:08:25.486000+00:00,2023-05-02 15:11:51.069000+00:00,-7.909469127655029,-3.2364447116851807,0.1,100,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7f1100288880>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,big-seal-635
8c365fc5c4614501b5fef24caab70086,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/8c365fc5c4614501b5fef24caab70086/artifacts,2023-05-02 15:08:21.140000+00:00,2023-05-02 15:10:45.650000+00:00,444.81121826171875,154.71694946289062,0,50,3,10,<keras.optimizers.legacy.adam.Adam object at 0x7efb1dfcb9a0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,adaptable-bird-894
cc30f23ece50469589317d76d5a6522c,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/cc30f23ece50469589317d76d5a6522c/artifacts,2023-05-02 15:08:04.911000+00:00,2023-05-02 15:10:05.797000+00:00,-12.774490356445312,-5.669163703918457,0,100,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7fec042da410>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,loud-asp-586
dce7d6eda664487485d4741d8e777f7c,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/dce7d6eda664487485d4741d8e777f7c/artifacts,2023-05-02 15:08:03.539000+00:00,2023-05-02 15:09:24.594000+00:00,444.81121826171875,154.71694946289062,0,50,2,5,<keras.optimizers.legacy.adam.Adam object at 0x7f5689813cd0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,thoughtful-wolf-702
e4ae599b3cec4627beeaa5ee230e0d78,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/e4ae599b3cec4627beeaa5ee230e0d78/artifacts,2023-05-02 15:08:00.307000+00:00,2023-05-02 15:11:25.340000+00:00,6.6905517578125,4.471324920654297,0.1,100,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7fd9545a43d0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,bald-skunk-198
93c53cc011bf4424849d807b5a86b7eb,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/93c53cc011bf4424849d807b5a86b7eb/artifacts,2023-05-02 15:07:51.272000+00:00,2023-05-02 15:11:17.016000+00:00,-13.1356201171875,-4.0096282958984375,0.1,20,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7f5f2cd835b0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,luxuriant-calf-720
ea6cf67ac30a439e84d1dda1cb455a13,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/ea6cf67ac30a439e84d1dda1cb455a13/artifacts,2023-05-02 15:07:39.775000+00:00,2023-05-02 15:10:04.661000+00:00,5.699250221252441,3.517207622528076,0,20,1,20,<keras.optimizers.legacy.adam.Adam object at 0x7fc5204f6830>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,mercurial-pug-971
c459a4b0d9c542b8ac19deff20990c48,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/c459a4b0d9c542b8ac19deff20990c48/artifacts,2023-05-02 15:07:35.959000+00:00,2023-05-02 15:10:00.685000+00:00,23.153913497924805,6.194461822509766,0,20,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7fb5e032d960>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,respected-wolf-26
4ac4af119e5d4a2b90f0a07559752b55,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/4ac4af119e5d4a2b90f0a07559752b55/artifacts,2023-05-02 15:07:35.562000+00:00,2023-05-02 15:29:21.890000+00:00,6.102828502655029,2.3856606483459473,0,50,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7facf4376ce0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,trusting-koi-617
b1501c10c2174e1ebe37e39e745a6a9f,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/b1501c10c2174e1ebe37e39e745a6a9f/artifacts,2023-05-02 15:07:34.732000+00:00,2023-05-02 15:16:10.091000+00:00,3.1629416942596436,1.78925359249115,0.1,100,2,5,<keras.optimizers.legacy.adam.Adam object at 0x7f6f941d5cf0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,puzzled-shark-7
e337085c32ad41d6b2e9aedc26f8957f,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/e337085c32ad41d6b2e9aedc26f8957f/artifacts,2023-05-02 15:07:18.696000+00:00,2023-05-02 15:09:27.179000+00:00,444.81121826171875,154.71694946289062,0.1,100,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7fdfc01df400>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,gaudy-lamb-272
dba5fe7c46df407bb277fe7e2ec78524,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/dba5fe7c46df407bb277fe7e2ec78524/artifacts,2023-05-02 15:07:17.461000+00:00,2023-05-02 15:09:42.112000+00:00,444.81121826171875,154.71694946289062,0,50,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f6884140040>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,overjoyed-mink-950
