run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.logLik,metrics.restored_epoch,metrics.val_logLik,metrics.train_logLik,metrics.stopped_epoch,params.patience,params.y_dropout,params.monitor,params.opt_beta_2,params.optimizer,params.initial_epoch,params.validation_freq,params.learning_rate,params.opt_beta_1,params.base_distribution,params.opt_amsgrad,params.log_file,params.min_delta,params.workers,params.steps_per_epoch,params.model_type,params.x_layers,params.log_level,params.opt_name,params.x_dropout,params.fast,params.seed,params.validation_steps,params.y_top_units,params.restore_best_weights,params.sample_weight,params.y_layers,params.opt_decay,params.epochs,params.validation_batch_size,params.baseline,params.x_units,params.validation_split,params.batch_size,params.max_queue_size,params.opt_epsilon,params.shuffle,params.use_multiprocessing,params.y_base_units,params.data_path,params.class_weight,params.opt_learning_rate,tags.mlflow.source.type,tags.mlflow.log-model.history,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user
1271b098a00548fe90b2338e147dadf6,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/1271b098a00548fe90b2338e147dadf6/artifacts,2023-05-15 15:26:56.454000+00:00,2023-05-15 15:27:35.542000+00:00,40.65998077392578,1.0,6.423742294311523,42.659400939941406,101.0,100,0.5,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f21731b8760>,0,1,0.005,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,2,info,Adam,0.5,False,3,None,20,True,None,2,0.0,10000,None,None,20,0.0,None,10,1e-07,True,False,100,concrete,None,0.005,LOCAL,"[{""run_id"": ""1271b098a00548fe90b2338e147dadf6"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:27.202534"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""8fd33a1a139d437cbd461636d26ad6a0"", ""mlflow_version"": ""2.2.2""}]",secretive-rat-174,hp.py,daniel
2e67528a36fc4491972892024b5297b8,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/2e67528a36fc4491972892024b5297b8/artifacts,2023-05-15 15:26:49.375000+00:00,2023-05-15 15:27:38.692000+00:00,44.744022369384766,23.0,2.4425432682037354,29.970935821533203,123.0,100,0.5,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f1d1e158460>,0,1,0.005,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.LS,2,info,Adam,0.5,False,2,None,20,True,None,10,0.0,10000,None,None,20,0.0,None,10,1e-07,True,False,20,concrete,None,0.005,LOCAL,"[{""run_id"": ""2e67528a36fc4491972892024b5297b8"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:27.097550"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""3a71ab202f484adf8b13c6fe33a5f504"", ""mlflow_version"": ""2.2.2""}]",clumsy-wolf-30,hp.py,daniel
22a864aeefcd43ebb03057dc3853aa6f,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/22a864aeefcd43ebb03057dc3853aa6f/artifacts,2023-05-15 15:26:45.164000+00:00,2023-05-15 15:28:16.954000+00:00,14.96331787109375,97.0,0.1381446123123169,12.289381980895996,197.0,100,0.5,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f59a795c460>,0,1,0.005,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.LS,2,info,Adam,0.5,False,3,None,20,True,None,2,0.0,10000,None,None,50,0.0,None,10,1e-07,True,False,50,concrete,None,0.005,LOCAL,"[{""run_id"": ""22a864aeefcd43ebb03057dc3853aa6f"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:44.567192"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""afe1c9a6a15b422aa20267f49521875b"", ""mlflow_version"": ""2.2.2""}]",whimsical-snake-222,hp.py,daniel
4b30ac471da84e6f80d261b32fda66a7,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/4b30ac471da84e6f80d261b32fda66a7/artifacts,2023-05-15 15:26:43.466000+00:00,2023-05-15 15:28:17.832000+00:00,23.28738021850586,206.0,-1.4287159442901611,4.669363498687744,306.0,100,0.5,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7fb86a098160>,0,1,0.01,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,1,info,Adam,0.5,False,2,None,20,True,None,2,0.0,10000,None,None,20,0.0,None,10,1e-07,True,False,50,concrete,None,0.01,LOCAL,"[{""run_id"": ""4b30ac471da84e6f80d261b32fda66a7"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:28:10.496155"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""6f58310821124b56872176ff1c1c13d4"", ""mlflow_version"": ""2.2.2""}]",righteous-asp-492,hp.py,daniel
9a507061a30a4d6d97748d02cfbc4588,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/9a507061a30a4d6d97748d02cfbc4588/artifacts,2023-05-15 15:26:42.598000+00:00,2023-05-15 15:29:40.993000+00:00,-5.484518051147461,537.0,-5.034904479980469,-7.311628818511963,637.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f7360a9be20>,0,1,0.01,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.LS,1,info,Adam,0,False,3,None,20,True,None,2,0.0,10000,None,None,50,0.0,None,10,1e-07,True,False,100,concrete,None,0.01,LOCAL,"[{""run_id"": ""9a507061a30a4d6d97748d02cfbc4588"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:29:33.514952"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""ab6a2aaddcf74ee78fb782d61fec0762"", ""mlflow_version"": ""2.2.2""}]",welcoming-lynx-9,hp.py,daniel
e797ab8d26cc4e7a94c8a368e2d7f7df,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/e797ab8d26cc4e7a94c8a368e2d7f7df/artifacts,2023-05-15 15:26:41.281000+00:00,2023-05-15 15:28:16.659000+00:00,12.198616027832031,10.0,-0.3484809398651123,20.551362991333008,110.0,100,0.5,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7fa017def520>,0,1,0.005,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,1,info,Adam,0.5,False,1,None,5,True,None,10,0.0,10000,None,None,100,0.0,None,10,1e-07,True,False,100,concrete,None,0.005,LOCAL,"[{""run_id"": ""e797ab8d26cc4e7a94c8a368e2d7f7df"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:36.175920"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""f2f5e998021246e4ac2ada2eb2d3761f"", ""mlflow_version"": ""2.2.2""}]",clean-skunk-937,hp.py,daniel
589ed8ff5f904a83b7173bfcef35d381,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/589ed8ff5f904a83b7173bfcef35d381/artifacts,2023-05-15 15:26:34.644000+00:00,2023-05-15 15:27:21.080000+00:00,5.298168659210205,39.0,-0.7248564958572388,-1.444975733757019,139.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7faf71fd4160>,0,1,0.01,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,2,info,Adam,0,False,1,None,20,True,None,2,0.0,10000,None,None,20,0.0,None,10,1e-07,True,False,100,concrete,None,0.01,LOCAL,"[{""run_id"": ""589ed8ff5f904a83b7173bfcef35d381"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:13.767072"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""ccd5fe83e08542df9dc7dbd318383a98"", ""mlflow_version"": ""2.2.2""}]",adventurous-seal-554,hp.py,daniel
f995fec0fd0847d58b558a65ac5857d5,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/f995fec0fd0847d58b558a65ac5857d5/artifacts,2023-05-15 15:26:31.890000+00:00,2023-05-15 15:27:50.875000+00:00,-12.484818458557129,172.0,-4.131902694702148,-9.55300521850586,272.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f24795c0460>,0,1,0.005,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.LS,1,info,Adam,0,False,3,None,20,True,None,2,0.0,10000,None,None,100,0.0,None,10,1e-07,True,False,50,concrete,None,0.005,LOCAL,"[{""run_id"": ""f995fec0fd0847d58b558a65ac5857d5"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:43.534695"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""d8ce8340255f4c19900010b637da18af"", ""mlflow_version"": ""2.2.2""}]",sedate-goose-929,hp.py,daniel
33ca7aa0ae044658a292723b5d8a9937,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/33ca7aa0ae044658a292723b5d8a9937/artifacts,2023-05-15 15:26:29.268000+00:00,2023-05-15 15:28:06.208000+00:00,-4.70808744430542,115.0,-3.4047346115112305,1.3935197591781616,215.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f649e333e20>,0,1,0.01,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.LS,2,info,Adam,0,False,1,None,20,True,None,10,0.0,10000,None,None,100,0.0,None,10,1e-07,True,False,100,concrete,None,0.01,LOCAL,"[{""run_id"": ""33ca7aa0ae044658a292723b5d8a9937"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:57.039447"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""d77edaa6960941ada6b93ba34b7f525c"", ""mlflow_version"": ""2.2.2""}]",kindly-elk-403,hp.py,daniel
6aebf661099d4cfa897d610af252327e,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/6aebf661099d4cfa897d610af252327e/artifacts,2023-05-15 15:26:28.033000+00:00,2023-05-15 15:27:58.265000+00:00,-15.704801559448242,126.0,-4.687645435333252,-14.345836639404297,226.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f18b50c8760>,0,1,0.005,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,2,info,Adam,0,False,3,None,20,True,None,2,0.0,10000,None,None,20,0.0,None,10,1e-07,True,False,20,concrete,None,0.005,LOCAL,"[{""run_id"": ""6aebf661099d4cfa897d610af252327e"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:19.328148"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""b1cd54ef2ec6414296e965f1d685e463"", ""mlflow_version"": ""2.2.2""}]",welcoming-swan-396,hp.py,daniel
48e8db9508a0454d91f138c52e11e127,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/48e8db9508a0454d91f138c52e11e127/artifacts,2023-05-15 15:26:21.755000+00:00,2023-05-15 15:27:36.826000+00:00,-17.460208892822266,114.0,-3.9460411071777344,-14.042428970336914,214.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f77dcba8160>,0,1,0.01,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,2,info,Adam,0,False,3,None,20,True,None,10,0.0,10000,None,None,50,0.0,None,10,1e-07,True,False,50,concrete,None,0.01,LOCAL,"[{""run_id"": ""48e8db9508a0454d91f138c52e11e127"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:28.362295"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""0088f04794434f64bdac405afceea9f5"", ""mlflow_version"": ""2.2.2""}]",puzzled-pig-420,hp.py,daniel
3187258acb3443a5bc6efcb6fa157e11,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/3187258acb3443a5bc6efcb6fa157e11/artifacts,2023-05-15 15:26:17.777000+00:00,2023-05-15 15:27:48.828000+00:00,18.6310977935791,253.0,-0.6836977601051331,5.602581024169922,353.0,100,0.5,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7fb53b1a4460>,0,1,0.005,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.LS,1,info,Adam,0.5,False,3,None,20,True,None,2,0.0,10000,None,None,20,0.0,None,10,1e-07,True,False,20,concrete,None,0.005,LOCAL,"[{""run_id"": ""3187258acb3443a5bc6efcb6fa157e11"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:36.672960"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""49d091fdc0934142a843a0637e82090e"", ""mlflow_version"": ""2.2.2""}]",rumbling-ray-253,hp.py,daniel
f595697f34c144a699e0dda54c475f2b,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/f595697f34c144a699e0dda54c475f2b/artifacts,2023-05-15 15:26:16.840000+00:00,2023-05-15 15:27:34.368000+00:00,9.135712623596191,147.0,-3.063488006591797,-6.411903381347656,247.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f906c414160>,0,1,0.01,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,1,info,Adam,0,False,2,None,20,True,None,2,0.0,10000,None,None,100,0.0,None,10,1e-07,True,False,100,concrete,None,0.01,LOCAL,"[{""run_id"": ""f595697f34c144a699e0dda54c475f2b"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:26.947673"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""3391f6ac3b01471eac6ed85b38caf92a"", ""mlflow_version"": ""2.2.2""}]",calm-vole-379,hp.py,daniel
99ecec6cc69f452198f3180874054d6a,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/99ecec6cc69f452198f3180874054d6a/artifacts,2023-05-15 15:26:14.690000+00:00,2023-05-15 15:27:16.307000+00:00,38.1539306640625,26.0,5.44802713394165,33.40642166137695,126.0,100,0.5,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f70ed063b20>,0,1,0.001,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,2,info,Adam,0.5,False,1,None,5,True,None,10,0.0,10000,None,None,20,0.0,None,10,1e-07,True,False,50,concrete,None,0.001,LOCAL,"[{""run_id"": ""99ecec6cc69f452198f3180874054d6a"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:05.404150"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""41a6c646e84d4e0db85d5d181faca697"", ""mlflow_version"": ""2.2.2""}]",luminous-frog-720,hp.py,daniel
582f86d2b4e3433f8972c5b3b7bcb0a8,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/582f86d2b4e3433f8972c5b3b7bcb0a8/artifacts,2023-05-15 15:26:13.331000+00:00,2023-05-15 15:27:47.517000+00:00,-9.610228538513184,136.0,-5.021463871002197,-17.642986297607422,236.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7f8660848460>,0,1,0.005,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.LS,2,info,Adam,0,False,3,None,20,True,None,10,0.0,10000,None,None,100,0.0,None,10,1e-07,True,False,20,concrete,None,0.005,LOCAL,"[{""run_id"": ""582f86d2b4e3433f8972c5b3b7bcb0a8"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:22.523075"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""4c7dc3aada4d4533b7711b1edffbd415"", ""mlflow_version"": ""2.2.2""}]",thundering-cod-639,hp.py,daniel
e8dc5c6c94914ccaac6b93b8ba2f874b,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/e8dc5c6c94914ccaac6b93b8ba2f874b/artifacts,2023-05-15 15:26:08.121000+00:00,2023-05-15 15:27:06.391000+00:00,9.6356782913208,58.0,-0.2802478075027466,15.928903579711914,158.0,100,0.5,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7efd14454160>,0,1,0.01,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.INTER,2,info,Adam,0.5,False,2,None,20,True,None,2,0.0,10000,None,None,100,0.0,None,10,1e-07,True,False,50,concrete,None,0.01,LOCAL,"[{""run_id"": ""e8dc5c6c94914ccaac6b93b8ba2f874b"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:26:57.908482"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""53576df93a50402b8d5ff36e3b06b7de"", ""mlflow_version"": ""2.2.2""}]",nimble-sponge-968,hp.py,daniel
8eb4c0c686474fe9bfbe744105964c4a,245999787660192698,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/245999787660192698/8eb4c0c686474fe9bfbe744105964c4a/artifacts,2023-05-15 15:26:06.270000+00:00,2023-05-15 15:28:39.545000+00:00,-4.354706287384033,167.0,-4.07379674911499,0.9821872711181641,267.0,100,0,val_logLik,0.999,<keras.optimizers.legacy.adam.Adam object at 0x7fa546aebe20>,0,1,0.01,0.9,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",False,train.log,0,1,None,ModelType.LS,2,info,Adam,0,False,3,None,20,True,None,10,0.0,10000,None,None,20,0.0,None,10,1e-07,True,False,100,concrete,None,0.01,LOCAL,"[{""run_id"": ""8eb4c0c686474fe9bfbe744105964c4a"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-15 15:27:38.007683"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""e576bd4eb7554a338877de86ee46a6d1"", ""mlflow_version"": ""2.2.2""}]",dapper-fly-513,hp.py,daniel
