run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.val_logLik,metrics.stopped_epoch,metrics.train_logLik,metrics.logLik,metrics.restored_epoch,params.opt_beta_1,params.restore_best_weights,params.opt_decay,params.y_dropout,params.optimizer,params.opt_name,params.y_base_units,params.log_file,params.monitor,params.y_layers,params.y_top_units,params.epochs,params.initial_epoch,params.x_units,params.workers,params.opt_beta_2,params.fast,params.validation_freq,params.shuffle,params.validation_steps,params.steps_per_epoch,params.model_type,params.opt_epsilon,params.learning_rate,params.x_layers,params.baseline,params.validation_split,params.seed,params.log_level,params.x_dropout,params.batch_size,params.validation_batch_size,params.max_queue_size,params.patience,params.use_multiprocessing,params.opt_amsgrad,params.base_distribution,params.min_delta,params.opt_learning_rate,params.data_path,params.sample_weight,params.class_weight,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.log-model.history
8bd45d6ef93f4c27b16ec55b85fb4187,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/8bd45d6ef93f4c27b16ec55b85fb4187/artifacts,2023-05-16 01:30:18.470000+00:00,2023-05-16 01:31:16.930000+00:00,-0.5966346859931946,259.0,-0.31314826011657715,2.5475378036499023,159.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7fe96038b640>,Adam,100,train.log,val_logLik,10,20,10000,0,20,1,0.999,False,1,True,None,None,ModelType.INTER,1e-07,0.005,2,None,0.0,3,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.005,ltfsid,None,None,daniel,bald-moth-113,hp.py,LOCAL,"[{""run_id"": ""8bd45d6ef93f4c27b16ec55b85fb4187"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:31:06.627458"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""0f22c916635e4d1382717a4d0d5358d3"", ""mlflow_version"": ""2.2.2""}]"
d4e5ed9059a74c37ad5826c59ca011b8,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/d4e5ed9059a74c37ad5826c59ca011b8/artifacts,2023-05-16 01:30:12.635000+00:00,2023-05-16 01:31:07.808000+00:00,-12.674762725830078,237.0,-2.594825506210327,0.5678081512451172,137.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7fd8f792f610>,Adam,100,train.log,val_logLik,10,5,10000,0,100,1,0.999,False,1,True,None,None,ModelType.INTER,1e-07,0.001,2,None,0.0,1,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.001,ltfsid,None,None,daniel,funny-colt-901,hp.py,LOCAL,"[{""run_id"": ""d4e5ed9059a74c37ad5826c59ca011b8"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:56.671151"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""bd5ec8f6eab547628de81f566e321da2"", ""mlflow_version"": ""2.2.2""}]"
3121e4c95d4c432792b3bb5af3868503,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/3121e4c95d4c432792b3bb5af3868503/artifacts,2023-05-16 01:30:05.985000+00:00,2023-05-16 01:32:16.309000+00:00,-44.61000061035156,907.0,-7.192241191864014,-7.6844892501831055,807.0,0.9,True,0.0,0,<keras.optimizers.legacy.adam.Adam object at 0x7f01dc4afe20>,Adam,100,train.log,val_logLik,2,5,10000,0,100,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.001,2,None,0.0,2,info,0,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.001,ltfsid,None,None,daniel,wistful-cat-921,hp.py,LOCAL,"[{""run_id"": ""3121e4c95d4c432792b3bb5af3868503"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:32:08.887376"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""ac6b449de7fd47c18e5cd4d3112c9e10"", ""mlflow_version"": ""2.2.2""}]"
b7cca752191a4284b3c04cd0ccf84f68,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/b7cca752191a4284b3c04cd0ccf84f68/artifacts,2023-05-16 01:30:04.263000+00:00,2023-05-16 01:30:56.748000+00:00,-41.165592193603516,328.0,-6.580580234527588,-7.08414363861084,228.0,0.9,True,0.0,0,<keras.optimizers.legacy.adam.Adam object at 0x7f511c282dd0>,Adam,100,train.log,val_logLik,2,5,10000,0,50,1,0.999,False,1,True,None,None,ModelType.INTER,1e-07,0.005,2,None,0.0,3,info,0,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.005,ltfsid,None,None,daniel,fortunate-bee-378,hp.py,LOCAL,"[{""run_id"": ""b7cca752191a4284b3c04cd0ccf84f68"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:49.848304"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""0765d8d4bdaa4d4e93f3faf5a7d52059"", ""mlflow_version"": ""2.2.2""}]"
bb11d620eacb48cd8954cb4203d907ff,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/bb11d620eacb48cd8954cb4203d907ff/artifacts,2023-05-16 01:30:01.081000+00:00,2023-05-16 01:30:30.827000+00:00,2.556194305419922,143.0,-1.7149784564971924,-0.5956438779830933,43.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7f42303911b0>,Adam,20,train.log,val_logLik,2,5,10000,0,20,1,0.999,False,1,True,None,None,ModelType.INTER,1e-07,0.005,2,None,0.0,3,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.005,ltfsid,None,None,daniel,big-robin-912,hp.py,LOCAL,"[{""run_id"": ""bb11d620eacb48cd8954cb4203d907ff"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:22.097716"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""41e691c6e03840ce8d28342f7a1488b1"", ""mlflow_version"": ""2.2.2""}]"
3c5e04485e474ee9a572e672d837b228,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/3c5e04485e474ee9a572e672d837b228/artifacts,2023-05-16 01:29:56.162000+00:00,2023-05-16 01:31:08.695000+00:00,-50.614810943603516,552.0,-8.113699913024902,-9.151897430419922,452.0,0.9,True,0.0,0,<keras.optimizers.legacy.adam.Adam object at 0x7fae4427ba60>,Adam,100,train.log,val_logLik,2,5,10000,0,20,1,0.999,False,1,True,None,None,ModelType.INTER,1e-07,0.005,1,None,0.0,2,info,0,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.005,ltfsid,None,None,daniel,loud-snipe-750,hp.py,LOCAL,"[{""run_id"": ""3c5e04485e474ee9a572e672d837b228"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:31:02.847337"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""0ea1b2cb286a43b78c03aebf5b2956d8"", ""mlflow_version"": ""2.2.2""}]"
a04dfeaa5ba24df3acc4a6a1fb74d785,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/a04dfeaa5ba24df3acc4a6a1fb74d785/artifacts,2023-05-16 01:29:56.067000+00:00,2023-05-16 01:30:50.426000+00:00,-6.328895568847656,239.0,-1.6277364492416382,2.261012315750122,139.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7f3f883ddc60>,Adam,50,train.log,val_logLik,10,20,10000,0,50,1,0.999,False,1,True,None,None,ModelType.INTER,1e-07,0.005,2,None,0.0,3,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.005,ltfsid,None,None,daniel,kindly-shrike-707,hp.py,LOCAL,"[{""run_id"": ""a04dfeaa5ba24df3acc4a6a1fb74d785"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:40.098766"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""819f886380804e3fa252645b5d27acf3"", ""mlflow_version"": ""2.2.2""}]"
1c0436467eed43fbb0c6f21767ace4c3,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/1c0436467eed43fbb0c6f21767ace4c3/artifacts,2023-05-16 01:29:53.977000+00:00,2023-05-16 01:31:29.648000+00:00,1.7666727304458618,433.0,0.3723844885826111,-0.10030090808868408,333.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7f6d445584c0>,Adam,20,train.log,val_logLik,10,5,10000,0,20,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.001,1,None,0.0,3,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.001,ltfsid,None,None,daniel,abrasive-hound-269,hp.py,LOCAL,"[{""run_id"": ""1c0436467eed43fbb0c6f21767ace4c3"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:53.645838"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""08dbdf18511a49d4bb06448c99f5abeb"", ""mlflow_version"": ""2.2.2""}]"
8c071abe43c34f22b025bd09f46ab610,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/8c071abe43c34f22b025bd09f46ab610/artifacts,2023-05-16 01:29:52.798000+00:00,2023-05-16 01:32:38.352000+00:00,-41.71406936645508,1275.0,-6.166746139526367,-7.595804214477539,1175.0,0.9,True,0.0,0,<keras.optimizers.legacy.adam.Adam object at 0x7f8ec4440070>,Adam,20,train.log,val_logLik,10,5,10000,0,20,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.001,2,None,0.0,3,info,0,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.001,ltfsid,None,None,daniel,angry-bee-947,hp.py,LOCAL,"[{""run_id"": ""8c071abe43c34f22b025bd09f46ab610"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:32:29.346774"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""7088fa034681438897bbe5dc0f7b5ca5"", ""mlflow_version"": ""2.2.2""}]"
ac2afe0440bb4b23bb2f05942400a953,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/ac2afe0440bb4b23bb2f05942400a953/artifacts,2023-05-16 01:29:51.843000+00:00,2023-05-16 01:30:45.687000+00:00,4.608891487121582,226.0,0.5832337737083435,1.1198515892028809,126.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7f36cc453e20>,Adam,100,train.log,val_logLik,10,20,10000,0,50,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.01,2,None,0.0,2,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.01,ltfsid,None,None,daniel,tasteful-trout-625,hp.py,LOCAL,"[{""run_id"": ""ac2afe0440bb4b23bb2f05942400a953"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:34.294014"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""8dcac24f800646efb7c7eae82b77121f"", ""mlflow_version"": ""2.2.2""}]"
eb39945d57bd42b59b3e71ffbb24feb0,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/eb39945d57bd42b59b3e71ffbb24feb0/artifacts,2023-05-16 01:29:51.690000+00:00,2023-05-16 01:30:45.189000+00:00,-10.120162010192871,151.0,-1.4106531143188477,-3.0780014991760254,51.0,0.9,True,0.0,0,<keras.optimizers.legacy.adam.Adam object at 0x7fa4bc580610>,Adam,50,train.log,val_logLik,10,5,10000,0,50,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.01,2,None,0.0,1,info,0,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.01,ltfsid,None,None,daniel,nosy-crab-139,hp.py,LOCAL,"[{""run_id"": ""eb39945d57bd42b59b3e71ffbb24feb0"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:17.542509"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""85ef6aaa0e8045fdab2b3d84b6a15f9a"", ""mlflow_version"": ""2.2.2""}]"
fa5f586b47ee4e85b33ef8419eb56648,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/fa5f586b47ee4e85b33ef8419eb56648/artifacts,2023-05-16 01:29:50.621000+00:00,2023-05-16 01:32:26.555000+00:00,-7.230647563934326,609.0,-0.6885424852371216,1.9664597511291504,509.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7fd2f47612d0>,Adam,20,train.log,val_logLik,10,5,10000,0,50,1,0.999,False,1,True,None,None,ModelType.INTER,1e-07,0.001,1,None,0.0,2,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.001,ltfsid,None,None,daniel,merciful-shrike-609,hp.py,LOCAL,"[{""run_id"": ""fa5f586b47ee4e85b33ef8419eb56648"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:31:17.770523"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""c6d6fef56715464a96aa78a647e37a1a"", ""mlflow_version"": ""2.2.2""}]"
a66af228d6d940f5a9c4432a30b4a5ef,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/a66af228d6d940f5a9c4432a30b4a5ef/artifacts,2023-05-16 01:29:50.487000+00:00,2023-05-16 01:32:23.141000+00:00,-34.85039520263672,923.0,-5.388044834136963,-2.89005184173584,823.0,0.9,True,0.0,0,<keras.optimizers.legacy.adam.Adam object at 0x7fbe04565c30>,Adam,50,train.log,val_logLik,10,5,10000,0,20,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.001,2,None,0.0,2,info,0,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.001,ltfsid,None,None,daniel,dashing-finch-486,hp.py,LOCAL,"[{""run_id"": ""a66af228d6d940f5a9c4432a30b4a5ef"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:31:51.393455"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""64b5cf9f98ee4ddfa9596885453aec0c"", ""mlflow_version"": ""2.2.2""}]"
a3d003c88fb548a78f936d4a428d3e9f,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/a3d003c88fb548a78f936d4a428d3e9f/artifacts,2023-05-16 01:29:47.611000+00:00,2023-05-16 01:30:55.509000+00:00,-28.412940979003906,414.0,-4.465648174285889,-3.395817279815674,314.0,0.9,True,0.0,0,<keras.optimizers.legacy.adam.Adam object at 0x7f0c5c273730>,Adam,20,train.log,val_logLik,10,5,10000,0,50,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.005,2,None,0.0,2,info,0,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.005,ltfsid,None,None,daniel,calm-mule-9,hp.py,LOCAL,"[{""run_id"": ""a3d003c88fb548a78f936d4a428d3e9f"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:45.862801"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""1bd1f3710c5a43c3bbebd573d3e5f253"", ""mlflow_version"": ""2.2.2""}]"
e12b25c57eec49928a21f8df3cc4959f,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/e12b25c57eec49928a21f8df3cc4959f/artifacts,2023-05-16 01:29:47.210000+00:00,2023-05-16 01:33:17.800000+00:00,-55.95110321044922,1309.0,-7.818792343139648,-8.127121925354004,1209.0,0.9,True,0.0,0,<keras.optimizers.legacy.adam.Adam object at 0x7ff41875a8f0>,Adam,20,train.log,val_logLik,2,5,10000,0,100,1,0.999,False,1,True,None,None,ModelType.INTER,1e-07,0.001,1,None,0.0,2,info,0,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.001,ltfsid,None,None,daniel,bustling-swan-174,hp.py,LOCAL,"[{""run_id"": ""e12b25c57eec49928a21f8df3cc4959f"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:32:16.895514"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""6ade3e46375d47839589a3f36e714836"", ""mlflow_version"": ""2.2.2""}]"
73d145d681f04e0a9afd0277b079ab4b,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/73d145d681f04e0a9afd0277b079ab4b/artifacts,2023-05-16 01:29:46.326000+00:00,2023-05-16 01:30:38.047000+00:00,-0.4066429138183594,268.0,-0.0835314393043518,1.5569885969161987,168.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7f65b837d510>,Adam,50,train.log,val_logLik,10,5,10000,0,50,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.005,2,None,0.0,1,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.005,ltfsid,None,None,daniel,angry-dove-193,hp.py,LOCAL,"[{""run_id"": ""73d145d681f04e0a9afd0277b079ab4b"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:27.004530"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""43aab10ba25547a89ddddc4da0efe3c0"", ""mlflow_version"": ""2.2.2""}]"
c22594aa78674f5dade5ef24305e0477,511931661723836885,FINISHED,file:///home/daniel/remote/NEAT/neat/python/mlruns/511931661723836885/c22594aa78674f5dade5ef24305e0477/artifacts,2023-05-16 01:29:45.572000+00:00,2023-05-16 01:30:55.004000+00:00,-7.052822589874268,447.0,-1.230695128440857,-1.0841585397720337,347.0,0.9,True,0.0,0.5,<keras.optimizers.legacy.adam.Adam object at 0x7f3a902c7640>,Adam,20,train.log,val_logLik,2,5,10000,0,50,1,0.999,False,1,True,None,None,ModelType.LS,1e-07,0.001,2,None,0.0,2,info,0.5,None,None,10,100,False,False,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",0,0.001,ltfsid,None,None,daniel,mysterious-wren-470,hp.py,LOCAL,"[{""run_id"": ""c22594aa78674f5dade5ef24305e0477"", ""artifact_path"": ""model"", ""utc_time_created"": ""2023-05-16 01:30:46.389096"", ""flavors"": {""tensorflow"": {""code"": null, ""data"": ""data"", ""model_type"": ""keras"", ""keras_version"": ""2.12.0"", ""save_format"": ""tf""}, ""python_function"": {""loader_module"": ""mlflow.tensorflow"", ""python_version"": ""3.10.11"", ""data"": ""data"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}}, ""model_uuid"": ""83a5847453894936b7e5a2b6b0e921be"", ""mlflow_version"": ""2.2.2""}]"
